Start,End,Open,High,Low,Close,Volume,Market Cap
2021-07-09,2021-07-10,1.042725027728797,1.07,1.01,1.0562013885520103,857591042.6666666,5158771568.414089
2021-07-08,2021-07-09,1.1295298924239578,1.1301889598072845,1.02,1.041797346913137,904783174.6666666,5346740062.405439
2021-07-07,2021-07-08,1.131110936043887,1.17,1.1271018232400625,1.1281890892351285,953237012.8888888,5682874127.901885
2021-07-06,2021-07-07,1.100309698315081,1.16,1.100309698315081,1.1274654653897505,933791918.4444444,5580849859.816361
2021-07-05,2021-07-06,1.1489460364974906,1.15,1.08,1.1058563207280094,932544933.3333334,5543524062.041967
2021-07-04,2021-07-05,1.118095440790399,1.18,1.0996927754438666,1.1472556939843277,876192658.6666666,5664304357.047565
2021-07-03,2021-07-04,1.1031829628835854,1.14,1.08,1.1175145582245405,831185970.1258742,5537215255.529578
2021-07-02,2021-07-03,1.08,1.1064854505368296,1.04,1.1049845665105245,976346799.5555556,5313501038.230176
2021-07-01,2021-07-02,1.1667326467771453,1.1667326467771453,1.0656412716111865,1.08,1326715499.0383275,5448046859.082188
2021-06-30,2021-07-01,1.1677120146338196,1.1812675169722913,1.08,1.1662707133701653,1678911753.3658535,5614144838.729869
2021-06-29,2021-06-30,1.12,1.25,1.12,1.1688466997574596,1542974673.3333333,5816921351.570362
2021-06-28,2021-06-29,1.11,1.16237615135051,1.089948292111166,1.12,1288370529.3521128,5533636005.270361
2021-06-27,2021-06-28,1.08,1.11,1.038198091452759,1.1,1342132222.1971831,5294750526.510172
2021-06-26,2021-06-27,1.047826608927975,1.0985048546683938,1.0092965121282036,1.07,1793611425.2707582,5193299471.067089
2021-06-25,2021-06-26,1.2023822945301297,1.2301704289118691,1.0439185265340236,1.050072573459503,1603698387.6923077,5615269113.459257
2021-06-24,2021-06-25,1.18,1.2348741971143933,1.1398971993777025,1.1981603515779289,1930065602.697318,5887120997.508152
2021-06-23,2021-06-24,1.07,1.25,1.03,1.18,4014219855.6042404,5810521917.3412895
2021-06-22,2021-06-23,1.1,1.23,0.9406987147222748,1.07,4062546739.735192,5486594763.856162
2021-06-21,2021-06-22,1.398190321100084,1.403742159861498,1.09,1.1,2616960266.9323845,6312410212.375945
2021-06-20,2021-06-21,1.36,1.43,1.290037694480596,1.3970126770682345,1755202868.4444444,6753602125.586044
2021-06-19,2021-06-20,1.38,1.43,1.35,1.37,2465294422.2222223,6878901735.09046
2021-06-18,2021-06-19,1.5,1.51,1.3099684061890289,1.37,2111652687.5555556,7029785041.1993065
2021-06-17,2021-06-18,1.477126942575464,1.5518205313112456,1.4595820514969815,1.5,2594684434.731707,7460479514.176636
2021-06-16,2021-06-17,1.63,1.633013178341384,1.455388617523186,1.4725544436419633,3226086577.5052266,7727361926.0499735
2021-06-15,2021-06-16,1.55,1.7018081458094736,1.54,1.63,3674374428.4444447,8123356646.371394
2021-06-14,2021-06-15,1.47,1.59,1.42,1.55,2674960369.7777777,7363136822.952505
2021-06-13,2021-06-14,1.34,1.492094743495995,1.32,1.47,2747816026.6666665,6831406454.919909
2021-06-12,2021-06-13,1.25,1.39,1.17,1.35,2040253252,6267027061.711606
2021-06-11,2021-06-12,1.36,1.38,1.24,1.24,1610914294.2222223,6601135499.396943
2021-06-10,2021-06-11,1.4923026148368284,1.4953973562444935,1.36,1.37,2249255222.41115,7052350779.883698
2021-06-09,2021-06-10,1.4818883294867031,1.527290464878139,1.36,1.4941819897133488,3298821982.2222223,7170974131.535229
2021-06-08,2021-06-09,1.48,1.5190392448026613,1.29,1.4786986111955662,3372180659.020979,7094275972.593003
2021-06-07,2021-06-08,1.58,1.72,1.4781945441584716,1.4781945441584716,2463750885.7777777,8113384219.097787
2021-06-06,2021-06-07,1.53,1.5827857233797085,1.52,1.58,2045761524.6222222,7702401731.527888
2021-06-05,2021-06-06,1.63,1.6950618080797764,1.46,1.53,2525252057.7777777,7959277012.332035
2021-06-04,2021-06-05,1.82,1.82,1.5616031712405312,1.63,3222010069.3333335,8177835369.402669
2021-06-03,2021-06-04,1.8,1.872881746095944,1.77,1.82,2301184879.5555553,8990646825.882055
2021-06-02,2021-06-03,1.82,1.886485441724625,1.76,1.8,2757893500.4444447,8978158702.580091
2021-06-01,2021-06-02,1.8741690882525008,1.974220935192624,1.77,1.82,4188951943.5818815,9215476889.949219
2021-05-31,2021-06-01,1.86,1.9271233065581048,1.75,1.8777330895376527,5318906756.905923,9120350438.836613
2021-05-30,2021-05-31,1.69,1.96,1.57,1.8507915918800428,6784317214.433566,9062332341.82432
2021-05-29,2021-05-30,1.82,1.9,1.5235583489183608,1.68,6419823201.777778,8570238786.953044
2021-05-28,2021-05-29,2.038659427530601,2.0502708140142407,1.683543079256349,1.83,7163377159.135888,9341436318.980108
2021-05-27,2021-05-28,2.2116623458418614,2.25724423323145,1.87,2.0419695655477,9497332647.11111,10412543865.235662
2021-05-26,2021-05-27,1.942148904582791,2.4281958149070992,1.84473310532331,2.2073462369186347,11035300737.777779,10969843758.842773
2021-05-25,2021-05-26,1.7226631613764765,1.9343974199022915,1.54,1.9166787656223236,10802416602.666666,8496518797.751428
2021-05-24,2021-05-25,1.0916159455142591,1.9617077504321403,1.0806275144853852,1.6898103696632536,8346913618.34965,7379475543.416519
2021-05-23,2021-05-24,1.2,1.25,0.7578197541829901,1.098312668940796,3431993910.2222223,5015110383.38963
2021-05-22,2021-05-23,1.4842163546705147,1.6071835927580256,1.137190475064153,1.2,4485621564.444445,6661317439.400743
2021-05-21,2021-05-22,1.83,1.95,1.21,1.4910751645737506,4851695279.721254,8228501233.954655
2021-05-20,2021-05-21,1.659148907,2.19171548746028,1.360579577,1.8136905798664869,9216796206.195967,9256901554.474869
2021-05-19,2021-05-20,2.458491991,2.62,1.328330561,1.664985869,11957941525.658842,10375649386.863762
2021-05-18,2021-05-19,1.729285043,2.62624356,1.716558673,2.461868108,6500290823.051723,10832904594.591726
2021-05-17,2021-05-18,1.72,1.776607549,1.52,1.708508025,3799992720.019214,8227750271.070547
2021-05-16,2021-05-17,1.61,1.817283937,1.4844062,1.72,4819388832.727637,8179809975.828373
2021-05-15,2021-05-16,1.475499938,1.871552934,1.475499938,1.59,5997871225.915032,8538457076.939356
2021-05-14,2021-05-15,1.053264934,1.493486202,1.053264934,1.47,2635415542.266858,6414449193.63211
2021-05-13,2021-05-14,1.04361788,1.180520731,0.999370941,1.053546256,2698395564.639182,5358438503.818176
2021-05-12,2021-05-13,1.069421631,1.222972341,1.036144109,1.097051053,2462845994.088123,5676512636.963588
2021-05-11,2021-05-12,0.876755143,1.082151216,0.803901399,1.082151216,1692007471.6094265,4557713891.490805
2021-05-10,2021-05-11,0.969685235,0.999952749,0.822569174,0.882158139,2682300273.7257867,4590387708.643245
2021-05-09,2021-05-10,0.849896374,1.05,0.800119072,0.975919567,2581588910.9376607,4679593653.4081955
2021-05-08,2021-05-09,0.753973198,0.848846851,0.736464199,0.848846851,597612739.259896,3812263539.7553487
2021-05-07,2021-05-08,0.764217016,0.804174393,0.734419264,0.753215467,750946348.5368816,3797967737.3277755
2021-05-06,2021-05-07,0.812604203,0.812604203,0.730720304,0.76098654,988212156.4925913,3858973112.8524823
2021-05-05,2021-05-06,0.705023795,0.83606772,0.705023795,0.81635307,1074192222.8837836,3819416812.838235
2021-05-04,2021-05-05,0.797108196,0.798524621,0.694053692,0.711567982,1015283708.4645782,3738633953.986662
2021-05-03,2021-05-04,0.823479107,0.864424964,0.781750546,0.796801221,1056415551.1069267,4057737769.01942
2021-05-02,2021-05-03,0.787328941,0.827620329,0.744950788,0.82105728,1120444193.6674492,3905273915.9681153
2021-05-01,2021-05-02,0.821040626,0.839674105,0.773294464,0.790076483,1770432865.7643647,3999187686.5639944
2021-04-30,2021-05-01,0.892659176,0.941774219,0.790243761,0.821456351,3499336515.839444,4281641697.204833
2021-04-29,2021-04-30,0.775220874,0.913575114,0.749721859,0.880054898,4109163406.762913,4106007578.3208575
2021-04-28,2021-04-29,0.831560325,0.889974278,0.680568915,0.766246795,5005025685.127641,3811398716.3374004
2021-04-27,2021-04-28,0.537168068,0.838357809,0.537168068,0.838357809,2281299382.1228995,3061993561.794651
2021-04-26,2021-04-27,0.383644057,0.546053817,0.382554862,0.532888061,1415924700.1820085,2430227045.307081
2021-04-25,2021-04-26,0.354867795,0.400893535,0.348938499,0.383321687,346069595.85966927,1851765870.3795457
2021-04-24,2021-04-25,0.382574675,0.388056208,0.340251323,0.354214716,434544721.59384143,1801295699.6555548
2021-04-23,2021-04-24,0.350072391,0.385980133,0.302599193,0.383648826,813414971.118656,1698997873.2972286
2021-04-22,2021-04-23,0.359401473,0.420641525,0.347065446,0.35252965,764563194.1843107,1944493182.7263055
2021-04-21,2021-04-22,0.34219004,0.376688763,0.330330191,0.359443802,328215251.9358609,1737904403.8593278
2021-04-20,2021-04-21,0.327390264,0.351378206,0.299853442,0.338261929,359711529.2453277,1625994475.7178113
2021-04-19,2021-04-20,0.363610055,0.384937853,0.327567412,0.327567412,362793315.7256468,1768359508.6832926
2021-04-18,2021-04-19,0.402941385,0.405778079,0.324220478,0.362341765,462046073.6039141,1768802076.0483885
2021-04-17,2021-04-18,0.435532793,0.439224697,0.40154858,0.403783263,431500564.074774,2085890935.6718013
2021-04-16,2021-04-17,0.442175902,0.467057152,0.409288756,0.435969947,644698367.6920207,2125215824.9177465
2021-04-15,2021-04-16,0.414436404,0.458829597,0.402507297,0.442656553,571118051.2257113,2103666730.2916903
2021-04-14,2021-04-15,0.422755366,0.44827799,0.375715976,0.411530036,900754567.3962277,2015298756.186403
2021-04-13,2021-04-14,0.358306902,0.421853048,0.358306902,0.420860549,499093658.74489474,1916607759.0270133
2021-04-12,2021-04-13,0.369555844,0.371663962,0.351666217,0.358611172,193502128.3345226,1775302778.2391014
2021-04-11,2021-04-12,0.358548189,0.369531107,0.352207195,0.368599914,210900514.27340767,1787125334.8029091
2021-04-10,2021-04-11,0.367227505,0.375267281,0.349595929,0.35913954,294245155.39968747,1804507993.5689845
2021-04-09,2021-04-10,0.355755718,0.383357121,0.350553303,0.366793449,235962660.36577794,1789654806.3296165
2021-04-08,2021-04-09,0.337561665,0.359159164,0.337561665,0.355755718,348775342.4421486,1733637398.3329387
2021-04-07,2021-04-08,0.375419728,0.375663934,0.318058662,0.341154714,404694926.9972713,1733982827.8475142
2021-04-06,2021-04-07,0.370477349,0.389102085,0.361704142,0.375419728,408163461.0615124,1859059857.31011
2021-04-05,2021-04-06,0.361189744,0.370077566,0.349649333,0.36945023,233281497.28883508,1774202784.048571
2021-04-04,2021-04-05,0.352250571,0.371360609,0.34721921,0.361956667,273767514.54825634,1791919385.3156953
2021-04-03,2021-04-04,0.383588734,0.397885486,0.351328511,0.353042672,359273355.19816655,1859532338.2448778
2021-04-02,2021-04-03,0.363917516,0.394628882,0.359053289,0.383588734,305616254.9994045,1859927200.6409853
2021-04-01,2021-04-02,0.360449815,0.377253116,0.355217787,0.363917516,362615384.945417,1811202020.5878108
2021-03-31,2021-04-01,0.371179767,0.378567841,0.342582106,0.360449815,371619996.5093913,1777266340.9125736
2021-03-30,2021-03-31,0.38459018,0.388013215,0.361681241,0.370367078,664161121.1860068,1849655515.2670915
2021-03-29,2021-03-30,0.345527346,0.419132173,0.338404031,0.382929485,426305557.026266,1820125209.596325
2021-03-28,2021-03-29,0.333868485,0.354836974,0.330559937,0.344796189,273010394.8526256,1687703922.4855125
2021-03-27,2021-03-28,0.336265279,0.355505602,0.332655759,0.333868485,292618384.2287705,1688703995.5710285
2021-03-26,2021-03-27,0.301090253,0.340646438,0.301090253,0.336949715,322952631.34313446,1609348006.5217056
2021-03-25,2021-03-26,0.323293459,0.336339719,0.299499191,0.301726865,443886669.95835924,1577353270.1973922
2021-03-24,2021-03-25,0.330724582,0.375542338,0.316752939,0.325882434,328382446.6405798,1712536536.479013
2021-03-23,2021-03-24,0.34728766,0.363853029,0.327529205,0.332151438,332325719.5544233,1706247403.7573602
2021-03-22,2021-03-23,0.380941647,0.383567646,0.334255971,0.348811489,259102781.9242236,1834339817.6160867
2021-03-21,2021-03-22,0.382898263,0.398564489,0.36546235,0.380195343,313409719.91703504,1891927019.4810584
2021-03-20,2021-03-21,0.410210366,0.418077262,0.384019098,0.384019098,335325746.4272257,2007585956.0392525
2021-03-19,2021-03-20,0.390581203,0.419978532,0.377922594,0.406408412,374394866.5145152,1994464197.9217389
2021-03-18,2021-03-19,0.402334778,0.434468556,0.386638743,0.391566395,587855632.2330818,2015671890.6666963
2021-03-17,2021-03-18,0.373044737,0.425815511,0.373044737,0.404052095,664623802.7126161,1987888252.3539999
2021-03-16,2021-03-17,0.391392252,0.394035251,0.352524553,0.371497662,501263408.22804356,1842517480.6171925
2021-03-15,2021-03-16,0.381685048,0.429428877,0.37999149,0.391902606,676032948.5659809,2012133474.3780735
2021-03-14,2021-03-15,0.425516204,0.433595642,0.377040203,0.384559828,725851197.7020323,1948137739.380986
2021-03-13,2021-03-14,0.413740783,0.459994375,0.412325681,0.425516204,1217933287.375776,2113187100.3429167
2021-03-12,2021-03-13,0.409853852,0.5028358,0.400460653,0.412682994,2582290445.8351703,2208533318.136354
2021-03-11,2021-03-12,0.287696834,0.528764333,0.281684891,0.407971586,756095788.1496748,1583732677.2871997
2021-03-10,2021-03-11,0.299101812,0.337682822,0.284359083,0.287696834,1006648015.6961681,1539576222.2240462
2021-03-09,2021-03-10,0.217117856,0.302044038,0.216760865,0.297375356,344452592.99168205,1227766131.0670269
2021-03-08,2021-03-09,0.212239744,0.221334648,0.205588798,0.217101862,138376974.86643004,1049747582.4691572
2021-03-07,2021-03-08,0.212992054,0.222068071,0.208090745,0.212239744,173268129.59943742,1069154090.6904835
2021-03-06,2021-03-07,0.214962727,0.228729335,0.20669753,0.212992054,261551581.6870489,1074277381.6171143
2021-03-05,2021-03-06,0.20052045,0.222033712,0.184952263,0.21501252,271547540.1106054,1012145676.134483
2021-03-04,2021-03-05,0.224417036,0.23448551,0.195779976,0.20052045,272124799.94883364,1051498478.7030941
2021-03-03,2021-03-04,0.232465499,0.237712783,0.220914558,0.225019512,302580705.17899895,1132495456.0621743
2021-03-02,2021-03-03,0.247769078,0.248618872,0.214482999,0.229136133,465298021.819964,1139571042.1964903
2021-03-01,2021-03-02,0.229980626,0.249946374,0.218978469,0.247859143,758713855.0141301,1150628445.9484913
2021-02-28,2021-03-01,0.197189186,0.230728629,0.175232485,0.226108509,535173018.2652634,987642825.178728
2021-02-27,2021-02-28,0.190191829,0.230401646,0.189310265,0.198834624,672116030.2481227,1043830393.6615397
2021-02-26,2021-02-27,0.1746547,0.202670354,0.161132253,0.188842043,749843188.7352679,890550285.6543417
2021-02-25,2021-02-26,0.160445153,0.21865849,0.159882393,0.178244135,544591062.0247738,927539975.6551749
2021-02-24,2021-02-25,0.13711261,0.170915111,0.128470708,0.159421071,455987748.6490117,762016327.7489284
2021-02-23,2021-02-24,0.152045065,0.152045065,0.103902367,0.136532104,432827561.32363486,643844529.0324537
2021-02-22,2021-02-23,0.162296482,0.166419629,0.12320129,0.152329033,372277442.29802614,758272158.7402121
2021-02-21,2021-02-22,0.146264907,0.180708903,0.142141235,0.161675686,734069677.6875995,826967061.7091389
2021-02-20,2021-02-21,0.154133115,0.197682537,0.137583335,0.146793213,733794559.7130617,850544844.1265322
2021-02-19,2021-02-20,0.122502902,0.162309829,0.119712468,0.155401641,262419952.44719905,623793499.0244324
2021-02-18,2021-02-19,0.112375782,0.13326686,0.112375782,0.122724909,261857950.19375318,616205952.033513
2021-02-17,2021-02-18,0.108944824,0.119225192,0.095900734,0.112568486,200438398.73122078,532025520.31824756
2021-02-16,2021-02-17,0.107657471,0.113956953,0.101419118,0.108950692,276468737.88035226,534797042.9728276
2021-02-15,2021-02-16,0.100815815,0.119337516,0.082882312,0.106470302,252391581.39718166,516284602.3613032
2021-02-14,2021-02-15,0.111826913,0.116114604,0.095540264,0.101023474,181900127.78685945,528172610.84905845
2021-02-13,2021-02-14,0.121160482,0.126101465,0.108210125,0.111716314,200726625.7441671,581034856.2963462
2021-02-12,2021-02-13,0.123317519,0.128405879,0.114979828,0.121684445,263697928.82833052,607511956.1652623
2021-02-11,2021-02-12,0.116711146,0.13819374,0.113599318,0.122882373,629857109.1042753,625660398.694265
2021-02-10,2021-02-11,0.099000816,0.142977772,0.097883267,0.116524412,724837332.9325068,582104928.5066309
2021-02-09,2021-02-10,0.071375516,0.106768655,0.069510952,0.098647318,267072516.08777642,414562182.51708627
2021-02-08,2021-02-09,0.067726369,0.07945382,0.061344309,0.071992397,308149469.93454313,352586556.8923951
2021-02-07,2021-02-08,0.05239366,0.068046088,0.048238477,0.066833119,115278064.45870405,271015660.9739274
2021-02-06,2021-02-07,0.054810418,0.054905662,0.047003527,0.05197992,136170135.62582543,254545176.04370695
2021-02-05,2021-02-06,0.047434643,0.056223281,0.046180313,0.056047943,136254364.3925922,243188882.39337927
2021-02-04,2021-02-05,0.043961816,0.048872976,0.039627938,0.04751684,71144233.28792739,210292863.50732243
2021-02-03,2021-02-04,0.041138374,0.044307876,0.039895674,0.04397327,51730463.99157335,202749451.93474865
2021-02-02,2021-02-03,0.040928141,0.041299663,0.03945862,0.041102858,70082675.795479,196031035.77981895
2021-02-01,2021-02-02,0.038344925,0.041238637,0.036322858,0.040919965,66907743.358731456,186140900.3576182
2021-01-31,2021-02-01,0.040060056,0.040319307,0.036326178,0.038361835,77809042.88207997,187945456.3852065
2021-01-30,2021-01-31,0.040332442,0.046382805,0.039383042,0.039991686,134246616.72335342,201273887.17465276
2021-01-29,2021-01-30,0.03876117,0.042815587,0.03756878,0.040431562,128702555.39117283,194729070.91055614
2021-01-28,2021-01-29,0.042006385,0.044491932,0.038579816,0.038754561,165736257.14087716,205232738.10567626
2021-01-27,2021-01-28,0.043461677,0.047895375,0.037660411,0.0419858,272129127.68077713,206789954.4761711
2021-01-26,2021-01-27,0.032954981,0.044542522,0.031978901,0.043401661,157209587.51380062,184576149.95926753
2021-01-25,2021-01-26,0.033167301,0.036791517,0.033003027,0.033064352,55809504.07362864,168591384.47454122
2021-01-24,2021-01-25,0.034098405,0.03518534,0.032560544,0.033204694,70813470.59344131,166182355.28457373
2021-01-23,2021-01-24,0.031245296,0.03500154,0.030778249,0.033985339,66237159.19029514,159494827.27411368
2021-01-22,2021-01-23,0.028658225,0.032968794,0.026443928,0.031294915,68369788.93913358,149803142.95145193
2021-01-21,2021-01-22,0.034433827,0.034868298,0.028266632,0.02868477,97675537.2509597,152985952.24149925
2021-01-20,2021-01-21,0.032495471,0.034684564,0.03036866,0.034478694,92622111.34769583,158821246.47958946
2021-01-19,2021-01-20,0.036172621,0.036172621,0.032269392,0.032816082,106644005.19579202,169299472.97186294
2021-01-18,2021-01-19,0.034106452,0.037571478,0.033516994,0.035933798,108513989.97013555,173223221.76756567
2021-01-17,2021-01-18,0.032808854,0.034757265,0.030930423,0.033942505,90090754.68235844,160920840.53040853
2021-01-16,2021-01-17,0.03401941,0.036283828,0.032108584,0.032887436,99415692.64252755,167709896.41196054
2021-01-15,2021-01-16,0.032848803,0.035436998,0.029226246,0.03397753,86238089.64026651,161417564.86515924
2021-01-14,2021-01-15,0.030046356,0.032852507,0.029131899,0.032852507,58471076.18655942,148764934.71194628
2021-01-13,2021-01-14,0.02612131,0.030548603,0.024837815,0.030023521,58328818.43514199,133773748.7177581
2021-01-12,2021-01-13,0.026016574,0.028239211,0.025239737,0.026050984,75328019.11781096,129682860.11433165
2021-01-11,2021-01-12,0.030357021,0.030357021,0.023043622,0.026033696,89479606.26178913,127399702.99928321
2021-01-10,2021-01-11,0.033513115,0.034356217,0.027758495,0.030356671,131392919.8197791,154952635.2150812
2021-01-09,2021-01-10,0.031628095,0.034556701,0.030834155,0.033526846,115005359.11480264,157378798.76929712
2021-01-08,2021-01-09,0.033021472,0.034452816,0.027794621,0.031591003,141428310.70483184,154545163.81937036
2021-01-07,2021-01-08,0.035264407,0.039366568,0.031199097,0.032898297,226817477.63500512,168537870.96358073
2021-01-06,2021-01-07,0.024435337,0.036635045,0.024004478,0.034867543,136026767.51154104,140826460.21848172
2021-01-05,2021-01-06,0.024702429,0.026980113,0.023770702,0.024380868,114058672.07888938,119219001.48326515
2021-01-04,2021-01-05,0.019935258,0.024660746,0.019829563,0.024187672,57072136.02914005,104333663.25522946
2021-01-03,2021-01-04,0.018951899,0.020568912,0.018869062,0.019927114,39691411.977473274,93935716.19989945
2021-01-02,2021-01-03,0.017788976,0.019527331,0.017269514,0.018962868,25249275.3562378,88610425.91936477
2021-01-01,2021-01-02,0.017592472,0.018736398,0.017371026,0.017818666,21328572.017058462,86618142.93585996
2020-12-31,2021-01-01,0.018087118,0.018099044,0.017053735,0.017606601,23146368.8573723,84320545.88890201
2020-12-30,2020-12-31,0.018477682,0.018962035,0.017896933,0.018097693,23307220.14761426,88109113.22239245
2020-12-29,2020-12-30,0.018885556,0.019062001,0.017834591,0.01844868,28102781.388940595,88109455.15283597
2020-12-28,2020-12-29,0.018300525,0.019522426,0.01817082,0.018860841,32187159.826019116,90913479.11165334
2020-12-27,2020-12-28,0.019330405,0.019952035,0.017889044,0.018335062,44449850.086224,90125785.87479693
2020-12-26,2020-12-27,0.016609824,0.019655057,0.016281514,0.019267458,23774924.92547621,83509265.5438566
2020-12-25,2020-12-26,0.016426704,0.017017815,0.016032154,0.016627935,24087218.220862165,78927731.56098408
2020-12-24,2020-12-25,0.015264432,0.016497746,0.014833884,0.016484032,27839179.79501055,75667915.06183973
2020-12-23,2020-12-24,0.018664485,0.018746838,0.014816504,0.015401418,23804830.904687148,83020135.06179959
2020-12-22,2020-12-23,0.018111291,0.018771294,0.017483396,0.018641506,23505771.123870205,87584906.81595439
2020-12-21,2020-12-22,0.019193272,0.019704379,0.018177897,0.018190844,27537093.701312605,90634727.241197
2020-12-20,2020-12-21,0.019976441,0.020083877,0.01882568,0.019222753,29981821.631356332,94701905.23088412
2020-12-19,2020-12-20,0.020552561,0.020823215,0.019846239,0.019958865,34021398.68404611,97904743.34057206
2020-12-18,2020-12-19,0.018987688,0.020780336,0.018648184,0.020573616,34341517.83969621,94714019.62150162
2020-12-17,2020-12-18,0.019503109,0.01974994,0.018799297,0.01902549,35999930.45298558,92676358.24966545
2020-12-16,2020-12-17,0.01948659,0.019859146,0.018811834,0.019457531,31318434.45592102,92971236.31319748
2020-12-15,2020-12-16,0.018405763,0.019852404,0.018400861,0.019513059,27319820.93140062,91962254.60714649
2020-12-14,2020-12-15,0.018161147,0.018556528,0.017958446,0.018367125,18431433.079687174,87281790.55131301
2020-12-13,2020-12-14,0.017854322,0.018388458,0.017854322,0.01812719,18248098.042824782,86820160.75499263
2020-12-12,2020-12-13,0.017481081,0.018074724,0.017481081,0.017855123,21501878.031006183,85356477.68237112
2020-12-11,2020-12-12,0.017749254,0.017896921,0.01701537,0.017553947,22440408.209303945,83555792.18931268
2020-12-10,2020-12-11,0.018094039,0.018131513,0.01728254,0.017768432,22761286.363265116,84895949.14750506
2020-12-09,2020-12-10,0.017643107,0.018148219,0.01661018,0.018118559,24135591.751359254,84349291.40096343
2020-12-08,2020-12-09,0.019204143,0.019204143,0.017511313,0.017637526,20834246.06896186,88756781.84796375
2020-12-07,2020-12-08,0.019586831,0.019588689,0.019015353,0.019217093,21139807.340113264,92145633.94131054
2020-12-06,2020-12-07,0.019705746,0.020049457,0.01903582,0.019550206,24679377.69583623,92947715.577355
2020-12-05,2020-12-06,0.018792553,0.019662944,0.018384162,0.019662944,29023043.51649372,91101583.43405157
2020-12-04,2020-12-05,0.020795258,0.021043472,0.018748149,0.018868839,31980544.00615775,95221797.77801463
2020-12-03,2020-12-04,0.0193621,0.020940068,0.019056251,0.020795061,26399407.163010634,94529484.75402488
2020-12-02,2020-12-03,0.018652878,0.019466339,0.018419161,0.019347961,26473987.206712827,90973627.6314469
2020-12-01,2020-12-02,0.019603178,0.020060315,0.018154625,0.018724946,31373578.067737743,91373904.13290523
2020-11-30,2020-12-01,0.018848357,0.019701439,0.018518836,0.019570762,23080072.440677628,91005546.17008777
2020-11-29,2020-11-30,0.018745426,0.01894115,0.018270336,0.018820384,24071981.080342583,88715686.67565756
2020-11-28,2020-11-29,0.017668872,0.018955468,0.017303882,0.018728891,22084735.53294235,85714344.3516559
2020-11-27,2020-11-28,0.017763131,0.018498873,0.016822364,0.017677352,36991744.7508315,84039986.9450174
2020-11-26,2020-11-27,0.021130021,0.021483012,0.015881184,0.017674938,55971711.57151761,85594711.51959932
2020-11-25,2020-11-26,0.021616798,0.023764801,0.020639732,0.021426575,47467995.09691223,105261942.93377492
2020-11-24,2020-11-25,0.021183355,0.022562804,0.020469761,0.021582684,54848484.57364091,102454278.15412542
2020-11-23,2020-11-24,0.019115737,0.021621428,0.018935005,0.021155216,45722016.119872585,97800810.74864472
2020-11-22,2020-11-23,0.019841329,0.020072626,0.018099395,0.019075947,50313658.2247822,91473002.9356025
2020-11-21,2020-11-22,0.017891428,0.019872463,0.017759957,0.019872463,34873626.05107181,88111028.74330285
2020-11-20,2020-11-21,0.017257619,0.018365371,0.017230494,0.01786401,29933149.610994417,85006137.2557882
2020-11-19,2020-11-20,0.017087106,0.017896289,0.016833756,0.017236104,30297014.593383353,82177778.32443601
2020-11-18,2020-11-19,0.017695138,0.018638411,0.016580121,0.01708164,40321273.16823587,82043584.86986776
2020-11-17,2020-11-18,0.016647827,0.018193174,0.016622143,0.017749826,27450328.199534457,83746394.66714798
2020-11-16,2020-11-17,0.016428207,0.016840009,0.016266758,0.016637694,19641244.200806,78984084.41825876
2020-11-15,2020-11-16,0.016720611,0.017039519,0.015951499,0.016425561,18706615.500599008,79250803.53597547
2020-11-14,2020-11-15,0.016921407,0.016921407,0.01603832,0.016732238,19091032.00482163,78587854.6251497
2020-11-13,2020-11-14,0.015875044,0.017109702,0.015812975,0.016900929,24723912.836827837,78693619.90185474
2020-11-12,2020-11-13,0.016593426,0.017326479,0.015779616,0.015865176,24771781.740032885,78474702.9248393
2020-11-11,2020-11-12,0.017317014,0.017810019,0.016542922,0.016594297,31121244.35944146,81724675.66372603
2020-11-10,2020-11-11,0.015621529,0.017509517,0.01548042,0.017336795,35394827.09537781,79973193.36305214
2020-11-09,2020-11-10,0.015734569,0.016638508,0.015371004,0.015659034,25082764.08366925,75571967.06215896
2020-11-08,2020-11-09,0.014393531,0.016237619,0.014257773,0.015737573,30403553.5466097,72235669.09063223
2020-11-07,2020-11-08,0.015496391,0.017111648,0.014002169,0.014424334,38495345.33200413,74095509.6836025
2020-11-06,2020-11-07,0.013449076,0.01578998,0.013365109,0.015448217,31319941.593594797,69909020.08462241
2020-11-05,2020-11-06,0.012249806,0.013642991,0.012156282,0.013438211,21120517.144591045,60361383.61680856
2020-11-04,2020-11-05,0.012733003,0.012733003,0.011744016,0.012220377,20530901.108488463,57139185.61776322
2020-11-03,2020-11-04,0.013713582,0.013756787,0.012639973,0.012695299,18228469.065465253,55843869.88629435
2020-11-02,2020-11-03,0.014139658,0.014419105,0.013506179,0.013732847,16410496.063722258,59636571.11537706
2020-11-01,2020-11-02,0.01372619,0.014284896,0.013623055,0.014092954,16600577.618496912,59756714.342492186
2020-10-31,2020-11-01,0.013867911,0.014177044,0.013639345,0.013720299,21392659.749249585,59343374.236194976
2020-10-30,2020-10-31,0.013843536,0.014062961,0.013009397,0.01390189,24496078.25690576,57888058.19112727
2020-10-29,2020-10-30,0.015125787,0.015366253,0.013699398,0.013844352,21393249.54402338,63406074.80751607
2020-10-28,2020-10-29,0.015834791,0.016111098,0.014913128,0.015142046,24223908.410853483,62366420.87626872
2020-10-27,2020-10-28,0.016533531,0.016650525,0.015662595,0.015783117,24707518.58853659,61983002.587235585
