Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-14,2021-12-15,21.7791,22.08593894734312,21.0467,21.75152806012529,607086256.6132404,4894773342.774656
2021-12-13,2021-12-14,24.5683176227652,24.88116388941991,21.2,21.8217,504111985.18727916,5208867032.220254
2021-12-12,2021-12-13,24.38376527006486,25.039373031956625,23.576516699649755,24.63247302563343,626848528.1111112,5511574063.678986
2021-12-11,2021-12-12,22.5657,24.707542038967464,22.135,24.38053547338052,746213897.5555556,5351319569.875704
2021-12-10,2021-12-11,22.51932405916508,23.831648800936463,21.9812,22.707,593393510.8013937,5199517073.435157
2021-12-09,2021-12-10,25.236977492765792,25.39850603354239,22.6392,22.65882406469582,719262086.4444444,5413644251.140747
2021-12-08,2021-12-09,24.299179247792512,25.86044327604271,23.0685,25.33129337344364,736900214.2222222,5519503775.76613
2021-12-07,2021-12-08,24.424180926526315,25.3725,23.8611,24.250126420502703,987626646.2222222,5559925692.120387
2021-12-06,2021-12-07,24.6567,24.75809648040872,22.1681,24.287049629417027,1149355931.7777777,5290422458.419465
2021-12-05,2021-12-06,28.190602816108456,28.992471555655303,23.8273,24.6025,1705685220.8888888,5914758564.385812
2021-12-04,2021-12-05,32.6799,32.6799,23.8244,27.87349668096116,3362130325.3333335,6172806164.681311
2021-12-03,2021-12-04,28.415376641039305,33.5091,27.79790095824315,32.7395,1505807099.7777777,6887462418.600494
2021-12-02,2021-12-03,26.7021,28.524447912286707,25.816383298548114,28.38743491157251,512301720.4444444,6002884656.865251
2021-12-01,2021-12-02,27.57336212247712,28.2408,26.40639294633997,26.6461,559244522.2222222,6194420779.193681
2021-11-30,2021-12-01,28.123668802746828,29.2621,27.0898,27.598254381035517,594938264.6666666,6354117097.262566
2021-11-29,2021-11-30,27.406619171616374,28.384107595175053,26.819019273610312,28.1505289694273,483481008.5555556,6168557505.828579
2021-11-28,2021-11-29,26.767094345929756,27.540949170117127,25.0308,27.40978706483093,449505087,5887273731.060912
2021-11-27,2021-11-28,26.974612925320724,28.025407133120204,26.53442033793832,26.666430222188207,749383037.5555556,6189464585.496276
2021-11-26,2021-11-27,29.75878163026471,30.243061272491,25.327582815111416,26.982653006563847,823923410.6666666,6234242304.124587
2021-11-25,2021-11-26,29.6641,30.8905,29.3916,29.74345256519725,617997320.6666666,6793167813.781443
2021-11-24,2021-11-25,32.14403241424415,32.14403241424415,29.363838215511315,29.6262,847441560.6666666,6831875957.39915
2021-11-23,2021-11-24,32.123870774862205,33.159012826806055,30.9421,32.21195418974521,1568803318.6666667,7201741206.123469
2021-11-22,2021-11-23,31.04868762570112,33.71978760643676,29.139228850879544,32.2285,1197417586.5734265,7032003954.817658
2021-11-21,2021-11-22,29.425833955451765,31.9536,28.40639099098348,31.112265348340507,471128292.2222222,6612465009.985859
2021-11-20,2021-11-21,28.148021401765977,29.74858894452352,28.02226086906463,29.511302414340832,454423217.4444444,6471460263.600955
2021-11-19,2021-11-20,26.66626137541501,28.499490824541315,26.1332,28.1216821713273,717883912.1111112,6186998077.197222
2021-11-18,2021-11-19,29.3914,29.7328,25.7503,26.4127,706982154.8888888,6266848545.420144
2021-11-17,2021-11-18,28.3898874262868,29.59519579642652,27.0649,29.4561,805199416.2222222,6361635981.846116
2021-11-16,2021-11-17,31.4738,31.4738,28.093,28.4659,903474252.2222222,6590081347.860451
2021-11-15,2021-11-16,31.89648574837022,33.6024,31.436655657615145,31.546969549895664,561876963.6923077,7332179236.16482
2021-11-14,2021-11-15,32.5464,33.07622102098419,31.2039,31.848279970027665,388233898.815331,7205139408.0209675
2021-11-13,2021-11-14,32.085285263020005,33.1095124204254,32.034482821634086,32.5636824529686,515862869.9651568,7288545500.279981
2021-11-12,2021-11-13,33.003641679740795,33.003641679740795,30.725669457777325,32.14034623945613,681633450.4444444,7211175739.91994
2021-11-11,2021-11-12,32.168705814104634,33.97636462724215,31.829544130830406,33.04601713437912,1445569095.1111112,7433908733.59865
2021-11-10,2021-11-11,35.79997803693933,37.26695650119678,29.3861,32.03206856966032,757731872.8888888,7948914684.79206
2021-11-09,2021-11-10,36.68547332176619,37.9488,35.68522550588889,35.7303,820586884.9059234,8213670110.782247
2021-11-08,2021-11-09,35.722264919613124,36.7885,35.107270920742295,36.68691741197656,616211725.6503496,8119465484.356491
2021-11-07,2021-11-08,36.27782239605378,36.49766624997199,35.6039,35.70420241800166,522187498.6666667,8076433405.765204
2021-11-06,2021-11-07,36.87217318865756,36.99566540080829,34.4113,36.28091746251869,621470558.8888888,8081033311.616209
2021-11-05,2021-11-06,37.5439890239407,38.85213723945668,36.4825,36.94761194816645,805948779.5555556,8420343182.302394
2021-11-04,2021-11-05,38.45575464406177,39.11540072109805,36.4329,37.50259221139292,1073682927.1111112,8444232614.97582
2021-11-03,2021-11-04,37.03879781902376,38.4805942456022,35.76309234884532,38.4805942456022,872829849.3333334,8260888157.657162
2021-11-02,2021-11-03,37.37981040567502,38.2636148222038,36.3827,37.00438361122282,757783147.7073171,8345036574.79291
2021-11-01,2021-11-02,37.31398261752095,38.0259,34.882299682902385,37.47841609400736,829225546.6666666,8261466113.015508
2021-10-31,2021-11-01,37.298191266942176,37.6685,35.45461781065963,37.46397467847902,677506210.2222222,8222797354.747314
2021-10-30,2021-10-31,39.4564154582593,39.4564154582593,36.4128818370864,37.16236691153557,886244762.6666666,8507137646.271871
2021-10-29,2021-10-30,38.08874261502376,40.957606732777535,38.08874261502376,39.39204304010777,1222853145.7777777,8783555791.876123
2021-10-28,2021-10-29,36.7874,40.53795752105374,36.3222,38.07648034620537,1890508967.1111112,8670988489.268848
2021-10-27,2021-10-28,43.1372,43.1372,35.88065332916586,37.0506,3034781051.5555553,8660120950.981136
2021-10-26,2021-10-27,35.29832837868664,42.7996,35.15540774963383,42.7298,1326594407.7777777,8570054346.873132
2021-10-25,2021-10-26,34.31200120526716,35.5294,34.2052446112552,35.24322394078905,603415530,7817370587.43675
2021-10-24,2021-10-25,35.7496,35.9643,33.566625987605136,34.241425545229625,804636938.2222222,7785032708.500944
2021-10-23,2021-10-24,34.056575128427085,37.1272,33.86447980025975,35.6523,1006718734.4444444,7911316240.519398
2021-10-22,2021-10-23,34.37115465570151,36.1315820626602,33.72813461824486,34.08578135586944,981775597.5555556,7760898043.916775
2021-10-21,2021-10-22,35.925583687206895,36.79284179066662,33.99189934060642,34.474132751793505,1077111420.2222223,7894975578.130515
2021-10-20,2021-10-21,35.0912,36.79911245230552,33.59644897393608,35.92575591339513,1192292416.4444444,7770950543.432504
2021-10-19,2021-10-20,31.8938,35.1983,31.4866,34.9088,710987474.9295775,7405316593.045179
2021-10-18,2021-10-19,32.423831689984524,32.64177513120142,31.2908,31.8447,476510791.048951,7125787653.935755
2021-10-17,2021-10-18,33.132258500361786,34.1644136355206,31.4008,32.40123097547907,496358422.2064057,7373440256.763286
2021-10-16,2021-10-17,33.03679573597996,34.537457390827235,32.9738,33.190664543977924,650876665.9368421,7482626498.993147
2021-10-15,2021-10-16,33.79573192468169,34.027807839321184,32.4775,33.05427537667925,791146032.836237,7422335682.112516
2021-10-14,2021-10-15,34.6418,35.64876291221767,33.552022670807574,33.80890130132605,1119690500.2968197,7681025177.178219
2021-10-13,2021-10-14,33.44830809210255,34.845247793215755,31.9925,34.5772,1168545654.7605634,7390229656.431789
2021-10-12,2021-10-13,32.14516261511676,34.2342,30.0773,33.24893989827961,872918057.3714286,7126806562.725824
2021-10-11,2021-10-12,32.4508,34.27412656584627,31.144452849713,32.16513896704855,689760607.8869258,7299487472.028449
2021-10-10,2021-10-11,35.21759783576391,35.21759783576391,32.3557,32.4555,583249653.1111112,7601440210.672056
2021-10-09,2021-10-10,34.9813,36.11316680446951,34.80745852390571,35.22157959231413,682879073.3333334,7878909388.367878
2021-10-08,2021-10-09,36.73331276689373,36.73331276689373,34.9029,34.9029,1037383318.8888888,8015848011.7378645
2021-10-07,2021-10-08,35.20750708186613,37.92840113400051,33.917262997201014,36.80993475009248,1157709182.216028,7969139812.389058
2021-10-06,2021-10-07,36.8234441289712,36.8234441289712,33.23515318402494,35.251965121843575,1183482105.7777777,7851884511.197527
2021-10-05,2021-10-06,36.8469,38.198600660749406,35.59729941527406,36.73863592885001,1117378397.5555556,8221787174.9342785
2021-10-04,2021-10-05,38.8013,38.8013,36.313744372316776,36.7409,1031194431.5555556,8317022242.870233
2021-10-03,2021-10-04,38.74118658510013,40.5713,38.179106430142525,38.9389,1206352990.2222223,8735426185.914946
2021-10-02,2021-10-03,37.88621350708392,41.4474,37.23016877138278,38.8033,1290404248,8687049135.236809
2021-10-01,2021-10-02,36.17847085314152,38.52394207250613,34.909474307950674,37.713930916968366,1237109902,8172949932.974692
2021-09-30,2021-10-01,33.8629,36.19443272895527,33.6384346684139,36.16746721703004,1147581570,7695786360.835713
2021-09-29,2021-09-30,33.6204,36.5117,32.8636,33.7034,1292905247.4385965,7734387434.391434
2021-09-28,2021-09-29,37.17751427558568,37.724,33.6,33.6,1246107763.8095238,7989070811.0523815
2021-09-27,2021-09-28,39.451,40.72462483210542,36.78473862016289,37.2728235418435,1649758089.0780141,8588678054.848807
2021-09-26,2021-09-27,39.51288108946686,41.39742816107391,36.0987,39.3887,1936110804.9655173,8618553700.202564
2021-09-25,2021-09-26,42.7491,42.9665,38.913363265112565,39.548484531266105,3039966466.675958,9046397954.847208
2021-09-24,2021-09-25,41.4601,44.0363,36.3479,42.614,3226756458.5174823,8924428256.780792
2021-09-23,2021-09-24,39.75151338850822,43.2807,38.96023857826067,41.4281,3779514483.958188,9048443054.79487
2021-09-22,2021-09-23,30.3911,39.77782276365672,29.49,39.63817657524386,3358850976.888889,7589170123.523344
2021-09-21,2021-09-22,33.7664,36.951,29.36950755791769,30.2733,4375374481.777778,7573046700.255111
2021-09-20,2021-09-21,44.3069,44.3069,33.4800277554126,34.0169,4526263518.104529,8558477463.102355
2021-09-19,2021-09-20,40.6162,43.9511,38.1087,43.7112,3340003613.3333335,8979620704.994144
2021-09-18,2021-09-19,33.4114,41.2532,32.7331,40.2207,2166221797.240418,8213409507.1470375
2021-09-17,2021-09-18,36.7832,37.88961474157825,32.60447767160971,33.2575,2287083812.4444447,7758672776.71851
2021-09-16,2021-09-17,34.1267,36.8455,31.456809823959603,36.729,1539522357.9651568,7494962334.175915
2021-09-15,2021-09-16,34.1174,35.061,32.8449,33.9089,1968305077.0731707,7442575571.5610695
2021-09-14,2021-09-15,35.836216996276114,37.54232348953391,32.94869724582787,34.2475,3784164838.1324043,7739363303.307092
2021-09-13,2021-09-14,35.1196,38.7045,30.55743044121268,35.90188511823015,3638959167.3310103,7601990907.353625
2021-09-12,2021-09-13,27.224,34.9972,26.118468025205747,34.9972,1711814698.815331,6720055366.555859
2021-09-11,2021-09-12,29.5149,30.77015101575476,26.9729,27.1044,2644516123.651568,6301686256.889253
2021-09-10,2021-09-11,26.9438,30.0701,24.760163543770176,29.6067,2727307343.0456142,6061613702.05267
2021-09-09,2021-09-10,20.536,28.2415,20.536,26.5974,1422446260.6271777,5431073658.346845
2021-09-08,2021-09-09,20.9224,21.8648,18.5702,20.3828,1063449296,4545937491.007427
2021-09-07,2021-09-08,25.1269,27.284187162759704,17.8367,21.0318,1014082554.2222222,5252921200.439274
2021-09-06,2021-09-07,25.7767,26.966600105918545,24.0675,25.1895,851333135.6595745,5706354822.548686
2021-09-05,2021-09-06,24.43558455101117,26.1636,23.8514,25.7347,530334539.1498258,5439712174.883356
2021-09-04,2021-09-05,24.13568162708672,25.3456,23.7978,24.498569096967813,571208260.2222222,5369616543.651962
2021-09-03,2021-09-04,24.1593,24.9038,23.3478,24.105748133395785,637905098.0699301,5333267500.502416
2021-09-02,2021-09-03,25.3269,25.5946,23.60410293715021,24.2612,978145505.1188811,5379412934.911465
2021-09-01,2021-09-02,22.9113,25.8703,22.2309,25.1419,1472089246.4335663,5219542029.701339
2021-08-31,2021-09-01,22.2008,26.13725542866137,21.6847,23.0371,1656123846.466899,5245919786.591249
2021-08-30,2021-08-31,21.2301,23.82888238790809,19.637,22.0295,642729987.1219512,4613014933.746934
2021-08-29,2021-08-30,21.3337,22.343488040524715,20.4929,21.3598,678879970.8070176,4724670612.97257
2021-08-28,2021-08-29,20.4636,21.37067286526362,19.5855,21.2897,550500950.9859155,4461558000.41084
2021-08-27,2021-08-28,17.9595,20.5148,17.3861,20.3291,508403099.5400697,4202078317.39801
2021-08-26,2021-08-27,20.0341,20.3026,17.836768816948446,18.1056,504728533.14685315,4112986269.741601
2021-08-25,2021-08-26,19.6207,20.7647,18.689,20.0153,576838657.4545455,4351407814.833292
2021-08-24,2021-08-25,21.8484,21.874324295831997,19.396923037175533,19.6191,567109116.7552447,4567432426.271655
2021-08-23,2021-08-24,21.80930941174406,23.0853,21.396535091592696,21.8335,845429141.184669,4841571473.948812
2021-08-22,2021-08-23,22.4542,24.49347543710164,21.0514,21.80930941174406,1478581194.9268293,4911620782.31578
2021-08-21,2021-08-22,18.930236126330872,23.7633,18.63129481071396,22.4542,969354149.4634147,4637544082.474183
2021-08-20,2021-08-21,18.6953,19.9445,18.4116,18.941876186767047,803515938.8888888,4229843616.6086435
2021-08-19,2021-08-20,18.0379,20.28520003187039,17.8928,18.6961,1298332226.6666667,4159044098.639001
2021-08-18,2021-08-19,15.9966,18.4418,15.0553,18.2678,600339168,3528923481.024851
2021-08-17,2021-08-18,15.8356,17.427040077517443,15.1325,15.9421,450758466.91929823,3582611872.594181
2021-08-16,2021-08-17,15.9544,16.66011347553525,15.5386161059242,15.7905,288112403.79094076,3528700144.7963314
2021-08-15,2021-08-16,15.5524,15.9042,14.9616,15.8236,267011284.5,3382652071.3743787
2021-08-14,2021-08-15,15.217332276521024,15.770381157955986,14.8045,15.4786,273888131.3333333,3349332105.0679984
2021-08-13,2021-08-14,14.0675,15.331375769935423,13.9318,15.237781458702804,239417421.7777778,3221384393.91728
2021-08-12,2021-08-13,14.5988,15.172960896390489,13.6269,14.0547,311351925.3888889,3144084211.400141
2021-08-11,2021-08-12,14.103363337997015,15.4278,14.103363337997015,14.6511,314682907.1111111,3274023293.4248753
2021-08-10,2021-08-11,13.668004788115232,14.376926166399349,13.4841,14.085971315720064,236215264.83333334,3050476191.730212
2021-08-09,2021-08-10,13.13844125350877,14.0391,12.698645091512311,13.64621017003542,219155634.44444445,2958482542.1591663
2021-08-08,2021-08-09,14.04,14.231915212954709,13.0347246724628,13.136347773957793,234222193.05555555,2994246643.776046
2021-08-07,2021-08-08,13.576875681307495,14.327433839365774,13.539441130552152,14.077861830157174,257093615.04895106,3055307862.4787245
2021-08-06,2021-08-07,13.030600334545904,13.95,12.761010907478637,13.587447017071415,211215520.55555555,2915122129.1369843
2021-08-05,2021-08-06,12.790888837842743,13.24,12.462756776705987,13.036162318699938,181407612.3205575,2818534322.721083
2021-08-04,2021-08-05,12.11,12.888206512055902,11.98,12.804121208926109,163095139.94444445,2722441815.701357
2021-08-03,2021-08-04,12.483435564844717,12.615515095230826,11.84,12.15,154994932.36363637,2656799445.262721
2021-08-02,2021-08-03,12.360346651617194,12.75,12.190455930220846,12.47558061386694,213109319.86062717,2730053042.466369
2021-08-01,2021-08-02,12.608664353800028,13.403998396325925,12.295278862586173,12.420347515397118,248790503.5261324,2837397153.2093997
2021-07-31,2021-08-01,12.15,12.92,11.9,12.643888440303822,211000615.04895106,2711738674.8138666
2021-07-30,2021-07-31,11.76,12.16,11.46,12.12,171662100,2578954913.674022
2021-07-29,2021-07-30,11.58,11.85,11.353180756809431,11.76,175636516.18118468,2537072604.247366
2021-07-28,2021-07-29,11.72,11.92,11.44,11.57,179195273.92334494,2547726494.553462
2021-07-27,2021-07-28,11.4,11.78,11.07,11.69,239370183.1358885,2490486636.8533115
2021-07-26,2021-07-27,11.46,12.40743694665037,11.359298847646905,11.36,242718143.04561403,2617577421.582868
2021-07-25,2021-07-26,11.432265697294437,11.6,11.007107571823084,11.43,189116468.92307693,2468290084.504212
2021-07-24,2021-07-25,11.448593051932312,11.75,11.14806588261468,11.43,215642866.78745645,2493367054.9116907
2021-07-23,2021-07-24,11.38,11.53,10.725803164879988,11.457162878622814,244255322.70383275,2437376571.290987
2021-07-22,2021-07-23,10.44,11.60121922045064,10.2,11.34,249780122.05555555,2379379468.5065956
2021-07-21,2021-07-22,9.49,10.685304092745158,9.16,10.41,238728567.19163764,2207728527.592772
2021-07-20,2021-07-21,9.95,10.13,8.97,9.47,240227566.60627177,2062080013.7784712
2021-07-19,2021-07-20,10.98,11,9.948175147599626,10.01,210211757,2276142477.681539
2021-07-18,2021-07-19,11.02,11.52,10.82,11.02,248432244.6271777,2432619671.3363724
2021-07-17,2021-07-18,11.15,11.47,10.75,11.06,566384400.5555556,2420583517.0542727
2021-07-16,2021-07-17,11.35116848595393,13.05426074527678,11.030055410826195,11.12,347548839.5,2588336242.833803
2021-07-15,2021-07-16,11.740991662595476,12.05,10.71,11.343598626386772,245071593.14285713,2465092226.754528
2021-07-14,2021-07-15,12.110833139996316,12.188370157249082,11.15,11.697286233085162,357087295.6666667,2553354945.1919093
